9.999999999999997780e-01,9.302323434941187630e-01,9.318173513298148025e-01,9.436897131330987953e-01,9.324934213004860695e-01,9.556200783555718337e-01,9.736897359742348046e-01,9.672190905191100363e-01,9.675076961366461115e-01,9.300940799559397343e-01,8.720891230037527420e-01,9.042141264844660853e-01,9.506603293701223478e-01,6.672851034200546483e-01,9.236146122804184122e-01,9.544083616959510019e-01,9.639707024896118082e-01,5.662171865965632822e-01,8.769448364977285859e-01,9.157763911517929900e-01,8.911845447500048589e-01,9.703912946967850894e-01,9.310605466501433725e-01,9.371072855948631153e-01,9.219504635282377292e-01,-2.249213534094956363e-02,9.224659789673507193e-01,9.532444450703552175e-01,9.365174151509413347e-01,9.725594751652415493e-01,9.689965090362421263e-01,9.649986087603932283e-01,9.396094769032575789e-01,9.491670751052153632e-01,9.597580699120485948e-01,9.369840420428718897e-01,9.308928653649605200e-01,9.608890550812729803e-01,9.045696383758125014e-01,9.772607262539352302e-01,8.702718907883912891e-01,9.249153485559096222e-01,9.402953276166076124e-01,9.667553716554908583e-01,7.617333802316369473e-01,9.306677095020324808e-01,8.735752007224715232e-01,8.489091652620346373e-01,8.660845575748804537e-01,8.309958685306753079e-01,9.250925535555665213e-01,9.535003613047068338e-01,8.969109059071747048e-01,9.371365496682340090e-01,9.724324291383488195e-01,7.681774278876608575e-01,9.659356338468871872e-01,9.478860827726245386e-01,9.630573879430741613e-01,9.300725229602615496e-01,9.603134529471831771e-01,9.658170492230364612e-01,9.612133043122752518e-01,9.378454524366292011e-01,9.570624272200952687e-01,9.465396814671024339e-01,9.622222509223828935e-01,9.191040202954640082e-01,9.152651657703954058e-01,8.805409060327421544e-01,9.199546717160022036e-01,9.504943126756687510e-01,9.170209248230091204e-01,9.489627747840947425e-01,9.240345324410615957e-01,9.268118577103326983e-01,8.993165435897947368e-01,8.970024585997358191e-01,9.584693522070758531e-01,9.696596457499111477e-01,9.446012950527685748e-01,9.334090911766868004e-01,9.419517506694030651e-01,9.036773433261801047e-01,9.456588159254183390e-01,9.630077927413742689e-01,9.439878032980894007e-01,9.144537719877176007e-01,9.142524561615750223e-01,9.237614891255779836e-01,9.498295262967438868e-01,9.387079317068265372e-01,9.629460942421900205e-01,9.333281186145689912e-01,9.457235369694061422e-01,9.401620284036134034e-01,8.733798740618963219e-01,8.218926882466538464e-01,8.507019003999325424e-01,9.138160669030896965e-01,9.534714249494341543e-01,9.472852004351063337e-01,8.473469684703832661e-01,9.585094899802149015e-01,9.487914453902487333e-01,9.209399670764415458e-01,8.956940995386670767e-01,9.484404378099601240e-01,9.563786500251859612e-01,9.653692956360858668e-01,9.578812235667756303e-01,8.952657512014166041e-01,9.578459337960490982e-01,9.239170960265954413e-01,9.569487506747967887e-01,9.023993077253142925e-01,9.590209906717607202e-01,8.981656199516729888e-01,9.511821598814987899e-01,9.441264372559412532e-01,9.456499106145550559e-01,9.403015620818283571e-01,9.201344805609569244e-01,9.462682168879013034e-01,9.428842814531191996e-01,9.051404432540287592e-01,7.877306917600100933e-01,9.495902165405081252e-01,9.206694078110236878e-01,9.420676049283158715e-01,9.241553624313840754e-01,9.328829190736751542e-01,9.612666509407501447e-01,9.112915802794799847e-01,8.664292449900167226e-01,9.195418766471054051e-01,9.101984624400543122e-01,9.304449103475268545e-01,9.327137175829904869e-01,9.261079234372777691e-01,9.483266785403614563e-01,9.355105087558526211e-01,9.434847636795280490e-01,8.699719751046440797e-01,6.542892478618448360e-01,7.264504838786973728e-01,9.532797064095731576e-01,9.033602614258919861e-01,9.572233860853405218e-01,9.341552186217149112e-01,9.226120941073625570e-01,9.677356197772392088e-01,8.324296276546315765e-01,7.506347425624813052e-01,9.605791288786410531e-01,9.036608844213981362e-01,9.505704370836834949e-01,9.167876940861142687e-01,9.416998889820135110e-01,8.669827239587570844e-01,9.717779170165988800e-01,9.278200469555675234e-01,9.441274884768807718e-01,9.028536544971317301e-01,8.161667858455554647e-01,9.284373982770099953e-01,9.503833704093802570e-01,9.564079079691281127e-01,9.137944201552324897e-01,7.554258711236376822e-01,7.940529878757444093e-01,9.103815684623305371e-01,8.233911209580868640e-01,7.644842340340729514e-01,9.087146864006271363e-01,5.945805138253059674e-01,8.739616888024327457e-01,9.386334782021118484e-01,8.593073143235018252e-01,9.222674213790198472e-01,9.548983886968319679e-01,9.288073931712335085e-01,9.510981464999450630e-01,9.615042923283285692e-01,9.536284265675974980e-01,8.998935723098437922e-01,9.190686073007457990e-01,9.540853742811129523e-01,9.237461328256326709e-01,9.322297986084674415e-01,9.605663151881632666e-01,9.427294583993812704e-01,8.857839399510333278e-01,9.419573576474908894e-01,9.144358808418004969e-01,9.354204835453187039e-01,9.276057019884194066e-01,9.386880048311332381e-01,9.119792877501837758e-01,9.525079529324748107e-01,9.478409231459925532e-01,9.510004829871464560e-01,9.394909263188268023e-01,9.268380322946950800e-01,9.536331204727388489e-01,9.489474977023367730e-01,9.220403849039477961e-01,8.920066723105122275e-01,9.502210786305139711e-01,8.857966475820744368e-01,9.455088578924208953e-01,9.553799792212182007e-01,9.731469565502623986e-01,9.688938982430902458e-01,9.579009459353027278e-01,9.642348699879266238e-01,6.158737525987622030e-01,8.801359124294867442e-01,-2.498188696858709770e-02,9.584219049249134148e-01,9.550593174404311547e-01,9.322179925542732892e-01,9.453639123448341897e-01,9.141864115606338492e-01,9.605154135068481036e-01,9.758030913956652341e-01,9.493643590275295807e-01,9.514769435113284990e-01,9.725280345694461426e-01,9.658704998685488929e-01,9.677991643421869350e-01,9.384374140985410895e-01,9.452773065858938173e-01,8.762147047907785646e-01,8.985918252912202808e-01,9.167904379979062712e-01,9.217733990290384316e-01,9.517514430222117072e-01,9.396541354801388746e-01,9.635372902224710323e-01,9.505939532021949745e-01,9.424987845215849758e-01,8.828630483078663271e-01,9.239671305442451743e-01,9.500221500172212341e-01,9.695111646474919853e-01,9.392145801467367550e-01,8.216308083031519383e-01,9.092200989236474129e-01,8.137029338782024723e-01,9.102461233857583878e-01,9.554300414781948803e-01,9.497342758266195117e-01,9.418150787286631020e-01,9.392823497300647473e-01,9.655152352503927338e-01,9.614484252421298116e-01,6.119568876936622992e-01,9.405867455383550846e-01,9.020629616253820204e-01,9.553086200514733228e-01,9.110907612779207687e-01,8.923060626908326798e-01,9.031593240440070058e-01,9.149684178326786821e-01,9.060776316934380237e-01,8.243838497035453905e-01,8.939737397927968177e-01,5.767792704887009236e-01,9.388352166793253462e-01,8.907688158539137646e-01,9.460519965165589129e-01,9.254028666663072222e-01,9.644133701298195360e-01,9.647657496781690822e-01,9.160173691353449277e-01,9.783430644401790444e-01,9.558921144731420405e-01,9.414299666107328601e-01,9.407924483966986218e-01,9.303584469999967022e-01,9.099557996747644761e-01,9.376608675058560882e-01,9.730723095072304485e-01,9.529506119480223303e-01,8.854781973137593187e-01,9.569630537911967272e-01,8.036395087860863651e-01,8.738106510582959174e-01,9.110338153713363196e-01,8.291930095257756816e-01,5.471975982508582304e-01,7.314653150024715833e-01,9.326758832111222697e-01,9.457726707460247795e-01,9.289389389626966365e-01,9.772936801842434518e-01,9.750611303702541033e-01,9.344905753541953297e-01,7.183817759580487516e-01,8.614182773106896507e-01,9.160006909708273692e-01,9.563202460143781503e-01,9.496639511662434696e-01,9.517535574652439267e-01,6.804824292074265202e-01,9.438108990430370548e-01,8.267723681137767455e-01,8.193130966888036992e-01,9.344479136737534608e-01,7.938439394755059109e-01,7.641911112800026107e-01,9.640302875351356438e-01,9.305434069432628741e-01,9.636004319496959125e-01,9.338905232393653888e-01,9.542310241602089960e-01,9.372414667104893571e-01,9.598084918322318249e-01,9.445395578085691302e-01,9.239190343269823025e-01,9.187276711369475324e-01,9.667584164288096638e-01,9.288695983453174598e-01,8.908828067291417740e-01,9.702684594845579769e-01,8.963601535508985974e-01,9.501125586101200060e-01,9.576556481642263252e-01,8.972347706185919147e-01,9.161078973956285898e-01,9.499192724165472779e-01,9.492090136505242359e-01,9.463969762798374319e-01,8.937954985348903758e-01,9.549584649120889113e-01,9.534648786372903473e-01,9.517473214777254498e-01,9.368844529915816288e-01,9.784798638980373164e-01,9.327196369891799232e-01,9.555027669243381094e-01,9.392714093816305621e-01,9.402608766973539201e-01,9.322133111912133119e-01,9.317302629266962510e-01,2.812397504245793267e-01,9.549840696273870222e-01,9.519061219233569959e-01,9.361384091906566063e-01,9.247112889668603897e-01,9.369948576340569879e-01,9.384565583918058618e-01,9.702434899290424131e-01,8.873196209773092091e-01,9.770067523175400837e-01,9.359889695704393109e-01,8.841562740500858997e-01,9.494876541207466492e-01,8.563659743772330524e-01,9.444074634040260374e-01,9.660208830673797653e-01,9.310377418306426955e-01,9.594308760626807375e-01,9.728450557272960708e-01,9.704836904995681746e-01,9.496094498392796401e-01,9.635971605691664443e-01,9.573087370384314454e-01,9.278389353948045537e-01,9.597351426534790342e-01,9.670982918956844143e-01,7.617706762883247329e-01,9.571248136328434075e-01,9.463575049236059300e-01,8.328626875818532227e-01,8.330525601803379088e-01
9.302323434941187630e-01,9.999999999999997780e-01,9.650763179575316819e-01,9.452514592355515388e-01,9.272838548309838558e-01,9.508582055723799886e-01,9.457058193836863635e-01,9.238085316083817222e-01,9.436950924629233795e-01,9.529259806158021373e-01,8.486984192077291489e-01,9.315456247100972753e-01,9.111569124906900852e-01,6.440942754054057584e-01,9.553809445971046532e-01,9.589134456461264611e-01,9.237635836392755762e-01,5.738925086032624634e-01,8.261130932600256882e-01,9.040623813171959622e-01,8.287548579551354822e-01,9.323109528597448570e-01,9.353687928989397049e-01,9.549996470753653321e-01,9.603030445492775069e-01,-4.973180697823342128e-02,8.918404053762485351e-01,9.652835016447202099e-01,9.599980559401311009e-01,9.601582333578378980e-01,9.291210575380914882e-01,9.663493550685617883e-01,9.431318357570260824e-01,9.244673886631203930e-01,9.380449343990483468e-01,9.421114870560632903e-01,9.423588554667962081e-01,9.558606812646516238e-01,8.295165224773801693e-01,9.360075346431585563e-01,7.790207904820902751e-01,8.904658079954266281e-01,8.883134589137906545e-01,9.398163163497580408e-01,7.622494082684835304e-01,9.342755720092310590e-01,7.833464830349364805e-01,8.509424071002075207e-01,8.745824829469198702e-01,8.059586654046633214e-01,9.469030532920925669e-01,9.605237460180293674e-01,8.323875444756312358e-01,9.813435911806652756e-01,9.496805324020687333e-01,6.255234580366506592e-01,9.402685969368057561e-01,9.686454790166788564e-01,9.733616739035861887e-01,9.623021717510550355e-01,9.640530559392562759e-01,9.180022185513572186e-01,9.165421508138437146e-01,9.284611918710680145e-01,9.110469007243684469e-01,8.959291435412887195e-01,9.592369003388556692e-01,9.177363667753175580e-01,8.642920857320007810e-01,8.362660036453283263e-01,9.477069012571949225e-01,9.118243629332564160e-01,9.695282338868401739e-01,9.388414628378290994e-01,9.366597836654981801e-01,9.110810642736805187e-01,8.326119711564805570e-01,9.698775282388460983e-01,9.103668768376403930e-01,8.973626363941951123e-01,8.958396036993028222e-01,9.299346699296638930e-01,9.102148918042163306e-01,9.486710781726921393e-01,9.409644361670013168e-01,9.640294166903781159e-01,9.309298072535237001e-01,9.112934285369554965e-01,8.544665781700648832e-01,8.476381058753478248e-01,9.308845396587943632e-01,8.930614158386490642e-01,9.356093636345643727e-01,9.108453939654088671e-01,9.172718585945076608e-01,9.342711183235989925e-01,8.312364971978258854e-01,8.045643709734807691e-01,8.173645566487007796e-01,9.221222125668165903e-01,9.579445096939671611e-01,9.022857599427083208e-01,8.124466656344516702e-01,9.391321631720455088e-01,9.406389667631059881e-01,8.834434147954906003e-01,9.024641739222764025e-01,9.384199942761389801e-01,9.417074764780948293e-01,9.330455355477369483e-01,9.584682348956455877e-01,8.529776106623898624e-01,9.447419818852607065e-01,9.166896665139113720e-01,9.528366268431045505e-01,9.237999410003556733e-01,9.352242300047779455e-01,8.700608146678250332e-01,9.559101542788501771e-01,8.718979062595417773e-01,8.913146882076031785e-01,8.712534881372094864e-01,9.239871805910078173e-01,9.308918209010353939e-01,9.234344417556837881e-01,8.432895261487747263e-01,6.737623901086020606e-01,9.229810652988852393e-01,9.426529485362389327e-01,9.133251725467544935e-01,9.480721103268312522e-01,9.712985673304842527e-01,9.279169953543153770e-01,9.413491257984306637e-01,8.175929126129719560e-01,9.020043653648956994e-01,8.451467693954769489e-01,8.790647979502694831e-01,8.867699309781618133e-01,9.435204125887932669e-01,9.262077623367729329e-01,9.564799247641173618e-01,9.276018995139893031e-01,8.369242331412592995e-01,5.489332438278906601e-01,6.107720678811555670e-01,8.905960695628506452e-01,9.472815971623620435e-01,9.764064738545736866e-01,9.339530982042524299e-01,9.234529407744817009e-01,9.620885086863690816e-01,7.558454412785656773e-01,7.731579408477686766e-01,9.307540874845831036e-01,8.524032998598793931e-01,9.579350963938745300e-01,8.386519083029116972e-01,9.191296134051158973e-01,8.370207280746281286e-01,9.449303763369620857e-01,8.782050094600322154e-01,8.934405655921949796e-01,9.127700385097383684e-01,8.200349466534524456e-01,9.668613766226357153e-01,9.184683613243983524e-01,9.209294916072883197e-01,9.296632427824695899e-01,7.243009775267776895e-01,7.741046635118205010e-01,8.886686315363658828e-01,8.076424531454673428e-01,7.546836882054184237e-01,9.520809696058170069e-01,6.133164159832334983e-01,8.602742489388321978e-01,9.108576815189549647e-01,8.448163236522886477e-01,9.222556119025934196e-01,9.482842027594110546e-01,9.155764391626655119e-01,9.279763399647895650e-01,9.407842976051088435e-01,9.724264275699601168e-01,9.193637671874048678e-01,8.593388014429659272e-01,9.770091624658211460e-01,9.554705801849429081e-01,9.155720496354147198e-01,9.647529515704003078e-01,9.412084970202664325e-01,9.284207579862764348e-01,9.633234919309779931e-01,9.148564404271629646e-01,9.320187687976404511e-01,9.052611444981082389e-01,9.172730681316739743e-01,9.107261635085394103e-01,9.303605179714887763e-01,9.239564297748873445e-01,9.560171494382971868e-01,9.186657464116758653e-01,9.250380476485520198e-01,9.377673275326153801e-01,9.139637538679602491e-01,9.099511119299303896e-01,9.535272935548599893e-01,9.467975414106005738e-01,8.858510139082882429e-01,9.611794683756317292e-01,9.510729020963510916e-01,9.531382003912099998e-01,9.334112468881360369e-01,9.318606546685522796e-01,9.499560237761421888e-01,5.020597963675238473e-01,8.632780579105164831e-01,-3.589372062697526039e-02,9.012203177637369000e-01,9.253267062809930055e-01,8.672950689979243011e-01,9.217552105306566768e-01,8.853702529607800908e-01,9.368380791255749296e-01,9.525069119499649517e-01,9.102227230947061987e-01,9.321115961017084617e-01,9.520060302792653362e-01,9.521020522701153510e-01,9.638882567255855349e-01,9.396536172091011219e-01,9.323955423565762901e-01,9.196557049631496339e-01,9.694167818131842473e-01,9.556008791245554912e-01,9.684168319962047633e-01,9.550892214661159674e-01,8.992372170657052521e-01,9.686803083889361510e-01,9.349413662239794975e-01,8.920809145154992015e-01,8.274374829691528710e-01,9.450892665663144232e-01,9.461065578204959081e-01,9.533859178023669223e-01,9.336349741910491273e-01,8.570430734792149341e-01,8.662174557822727161e-01,7.579650210433195312e-01,9.096904199464869167e-01,9.314779244045170437e-01,9.235758229852734091e-01,9.131585926949785659e-01,9.324192554089778540e-01,9.349732919390140173e-01,9.288699511491681493e-01,4.988557524002904531e-01,9.185407721133788117e-01,8.903057334248086763e-01,9.212463826720590498e-01,9.106256840539461717e-01,7.845499914749805015e-01,8.591787124367880057e-01,8.871493727612838054e-01,8.820382212593466109e-01,8.661178469339928521e-01,8.696233041096275151e-01,4.682297831720870218e-01,9.246493411619181035e-01,8.915966881571583125e-01,9.433878955849659409e-01,8.756458540773267574e-01,9.481908528452897000e-01,9.415070659008081266e-01,9.422044391590939094e-01,9.494036569501179690e-01,9.235594399258910681e-01,9.452292270749145242e-01,9.698999091820882379e-01,9.248120984520912247e-01,8.791632250971055385e-01,9.178995686645131657e-01,9.366682204265599498e-01,9.458302879767628291e-01,8.699978188958642500e-01,9.360576131699769320e-01,7.251464557055657956e-01,8.465885697609101257e-01,9.101267157189608659e-01,7.941124215294484978e-01,6.148356751142447507e-01,7.269046921983164378e-01,9.223984582192975568e-01,9.041660085158460536e-01,8.758279232823846794e-01,9.571942991106628940e-01,9.319795666830580361e-01,8.782615435786093050e-01,5.953714636367434254e-01,8.345442011747794542e-01,8.725482945714020389e-01,9.414482036796394393e-01,9.413282355081102892e-01,8.935949970094201333e-01,6.271044676224826198e-01,8.971998677190066163e-01,7.380915349429880701e-01,8.009872619720631581e-01,8.573166691411862050e-01,7.258767044701761595e-01,7.621267078494190494e-01,9.510198997419319067e-01,8.764332435835672230e-01,9.380754825541369746e-01,9.310518473369906456e-01,9.294393032751939732e-01,9.556213977626931699e-01,9.419855514654257300e-01,9.482023439897204753e-01,9.508767456669384721e-01,9.177507401585094371e-01,9.645476549834396396e-01,9.276984689320008082e-01,7.849779139300460118e-01,9.392988808552672486e-01,9.087356151503738211e-01,9.483477701728939557e-01,9.462332203561981681e-01,8.645145372098673731e-01,9.019440471516778635e-01,8.843294960889963585e-01,9.113291315517906277e-01,9.609298495272566853e-01,8.497479820806709272e-01,9.394656616194861920e-01,9.503887681289723277e-01,9.628977193615081420e-01,9.727266367775221356e-01,9.496999216088589657e-01,9.524120192813583241e-01,9.579177034981876115e-01,8.959981173107941510e-01,9.478803690478906363e-01,9.415269160440855600e-01,9.423152253816252655e-01,1.649170299900811210e-01,9.487052584396239441e-01,9.150652372968401949e-01,9.239508858268005165e-01,9.089836847991913382e-01,9.039644642710479294e-01,9.165623507483562360e-01,9.500946247689701085e-01,8.937503305038276835e-01,9.648699581376334322e-01,9.025138545033445370e-01,9.120292211145939465e-01,9.594129261245222251e-01,8.221691476387678055e-01,8.574674807870493742e-01,9.185928267747461851e-01,9.092736353060413279e-01,9.713185159031987315e-01,9.454600062506987035e-01,9.529357051370678233e-01,9.126772332148120892e-01,9.530686582170304622e-01,8.987613459405713323e-01,9.569374592589904305e-01,9.745526211673708472e-01,9.567624883964672700e-01,7.314069570839596413e-01,9.194223543152791889e-01,9.452044782546991097e-01,8.578066355131254150e-01,9.112679843735437268e-01
9.318173513298148025e-01,9.650763179575316819e-01,9.999999999999996669e-01,9.572534692615615182e-01,9.459568378948176592e-01,9.551306710979016179e-01,9.532410601510356019e-01,9.351284292613304405e-01,9.566897462305398170e-01,9.111744487688495653e-01,8.510060471808851279e-01,8.967499008010552108e-01,8.976980148030154760e-01,6.180341136629481369e-01,9.490462803743361375e-01,9.508314020785340048e-01,9.085887334269245885e-01,5.913438754179785040e-01,8.302422053040964256e-01,8.969802423318526952e-01,8.361303012922777222e-01,9.529502307691595231e-01,9.053875838760534478e-01,9.277883542938146766e-01,9.333497315654601945e-01,-1.549226889135458217e-02,9.242986463688384058e-01,9.533684328203376745e-01,9.281380563484099566e-01,9.496499478086143364e-01,9.385809170936189050e-01,9.535672235557087761e-01,9.284758090026132837e-01,9.378951249004708890e-01,9.540239099141203383e-01,9.380104908011276388e-01,8.922520267290754425e-01,9.416004772019311853e-01,8.626390615938803741e-01,9.480853741478023622e-01,8.229660470829760488e-01,8.985033836096820714e-01,9.179065600373180756e-01,9.410213627973302852e-01,7.979596433208574480e-01,9.228043910183859611e-01,7.970046199951829058e-01,8.548666858785440859e-01,8.530208636671194888e-01,8.038479540107726917e-01,9.272373742078887648e-01,9.488572378876157787e-01,8.566511117016103460e-01,9.486266860703496118e-01,9.440807209345500883e-01,6.574586582013759450e-01,9.502585458097357884e-01,9.529214965387319269e-01,9.635377560405404829e-01,9.414563864430712803e-01,9.645314675401169824e-01,9.327435945243424120e-01,9.186087114068236525e-01,9.206454382897641953e-01,9.381560225661286223e-01,9.164925850313209166e-01,9.635024543233468020e-01,9.307939450537735526e-01,8.705285041587051964e-01,8.739383550512398457e-01,9.553845837698986543e-01,9.166368510829708827e-01,9.354087061174567452e-01,9.365785136608822947e-01,9.401440099552158536e-01,9.283425050747245999e-01,8.315483530980858351e-01,9.489059859207437109e-01,9.045908085049685354e-01,9.100778193642270475e-01,9.259232692283910771e-01,9.126212110440913294e-01,9.119822071857927037e-01,9.338686518041022788e-01,9.358203732040476508e-01,9.683692220227242409e-01,9.328665877813302476e-01,9.215303386192346125e-01,8.692992254252043249e-01,8.843405261519615701e-01,9.262816698888590716e-01,9.107963091248854060e-01,9.232183310744395133e-01,9.281099328583419794e-01,9.316188673493593919e-01,9.624569309594368516e-01,8.404567166218509522e-01,8.043988003629278793e-01,8.239532908582430926e-01,9.221776415819431527e-01,9.661098488372145132e-01,9.211985593622453727e-01,8.214367678680446483e-01,9.400399262712733073e-01,9.468637969900717266e-01,8.857416015842726198e-01,8.971073850489517110e-01,9.387680859883484885e-01,9.292966950745872312e-01,9.339178764306785840e-01,9.712462734343503268e-01,8.912432464041326607e-01,9.480456043474890793e-01,9.218281021702618983e-01,9.544338233274329841e-01,8.869111897488971552e-01,9.508888621067078661e-01,8.637066504728821981e-01,9.373452278553645600e-01,9.013738559760061664e-01,9.049362845929223020e-01,9.068929430186963847e-01,8.934326871572819684e-01,9.448766365458622918e-01,9.191916712815861867e-01,8.750466086669722587e-01,7.271739595408153178e-01,9.404336668485887563e-01,9.130836972192527545e-01,9.282086378994585107e-01,9.194689521412187094e-01,9.344971708823043288e-01,9.309334712475454410e-01,9.291736141663758941e-01,8.290751046112719846e-01,8.986102696554637559e-01,9.015718279030883187e-01,9.157620656773924894e-01,9.013858903647617993e-01,9.307013811330066000e-01,9.469536272276360966e-01,9.632298721775950368e-01,9.458420437339274400e-01,8.662783071479672747e-01,5.681544952861128372e-01,6.249364760648984385e-01,8.937932964639104805e-01,9.311396384665279191e-01,9.634535646833211064e-01,9.477315086117830134e-01,9.429914460848318747e-01,9.625884712348715677e-01,7.994449009833857200e-01,7.791239568688229644e-01,9.426350812643820021e-01,8.763086738513617968e-01,9.389186269119682571e-01,8.619656922741375515e-01,9.140918850589777600e-01,8.596281328360405594e-01,9.465454580809264939e-01,9.340041837835805216e-01,9.277158485046028691e-01,9.009257872509630616e-01,8.183172575001681492e-01,9.380226917463923009e-01,9.220902110781681316e-01,9.052182589538385615e-01,8.886463565465408943e-01,7.538338283736968348e-01,7.681759546715576370e-01,8.965664934414144804e-01,7.999643118116479545e-01,7.504812270127456664e-01,9.315416286113216149e-01,5.931241287834567721e-01,8.355187463167227380e-01,8.996151704189985221e-01,8.314186361650929280e-01,9.358788629409118265e-01,9.523817172810438159e-01,9.350563617421113749e-01,9.445709460261552115e-01,9.421366621950451048e-01,9.687954649528631723e-01,9.004150512585002986e-01,9.094311202235801916e-01,9.756033883058058409e-01,9.316215563659651089e-01,9.226810825287498075e-01,9.656738593658839021e-01,9.484422145300661633e-01,9.123409165906535279e-01,9.581606255328553035e-01,9.144554239728216460e-01,9.290140020319704872e-01,8.930121385691399682e-01,9.175571372808478676e-01,9.382807649009647921e-01,9.492110352384515171e-01,9.250034438538525805e-01,9.516284912981249899e-01,9.277138264393711697e-01,9.409756769208039717e-01,9.468914196561817320e-01,9.025999549825319823e-01,9.422807211431721841e-01,9.164793416345280441e-01,9.430040996603668013e-01,8.864739148165519111e-01,9.304254031929676261e-01,9.637548499486798814e-01,9.455948630972355051e-01,9.254246058208650538e-01,9.522793439178751651e-01,9.421084412628990545e-01,5.070002895855937330e-01,8.937350554819930570e-01,1.745196110355332411e-02,9.072532358486955495e-01,9.474522959482212237e-01,8.938554212100563445e-01,9.157961043404505563e-01,9.190311291340325095e-01,9.359827533141211742e-01,9.531888167023179204e-01,9.319051200210282104e-01,9.471785637193748109e-01,9.652373398996773046e-01,9.607078983390163751e-01,9.541784864511704267e-01,9.281330268167623521e-01,9.168900840861259338e-01,9.190687752705102298e-01,9.351790332620751878e-01,9.364673598983219716e-01,9.618547423925346562e-01,9.503935236885299176e-01,9.100654994637463746e-01,9.610608456326418247e-01,9.278671412306842559e-01,8.748211658514187805e-01,8.196402579449100223e-01,9.053736328601647010e-01,9.437818481082511646e-01,9.412540440983905299e-01,9.470835290885073476e-01,8.625949982864120624e-01,8.732011726021189357e-01,7.677189502076329219e-01,9.221030195250495831e-01,9.478132143150433953e-01,9.378858583624904988e-01,9.229487107711527027e-01,9.248312889502491307e-01,9.467644004550018755e-01,9.400747472136866678e-01,5.520384666124551476e-01,9.199369106050211409e-01,8.705458305596975865e-01,9.089361166808825887e-01,9.407354542011989729e-01,8.313152173589126726e-01,8.787488543919127482e-01,9.162952905647845370e-01,8.715997074870159844e-01,8.645565824483224526e-01,8.618218907910013549e-01,4.911232974062008649e-01,9.415138051891936977e-01,9.017626100863777028e-01,9.479259236482391326e-01,8.614815877835434454e-01,9.496202935024861125e-01,9.508530777175556725e-01,9.122776826301286501e-01,9.571162354322527710e-01,9.276243887960095025e-01,9.332049936905215670e-01,9.539712934360004004e-01,9.211693461457065579e-01,9.097528844329085818e-01,9.394984923536534582e-01,9.399921812411596855e-01,9.439800893979843899e-01,8.675690335890599014e-01,9.520375274001993127e-01,7.796378802516631401e-01,8.369564124271118288e-01,9.021206143434172819e-01,7.655176193570082388e-01,6.549402001065308676e-01,7.508402452042706177e-01,9.320723486107769240e-01,9.105676431167667451e-01,8.426007263317353280e-01,9.490912250624631286e-01,9.274268618730202585e-01,9.105401947570580523e-01,6.707531628413381242e-01,8.100326117524498937e-01,8.738305562097856694e-01,9.455537179028057349e-01,9.310967200254059994e-01,9.215111420742243542e-01,6.372690208059464956e-01,8.874249625074317471e-01,7.430175394896931795e-01,7.726028744239021862e-01,8.887207147802562712e-01,7.742527143592001782e-01,7.928331630024056942e-01,9.614963567162734259e-01,8.857048254877506466e-01,9.545843404123049991e-01,9.356216560878374278e-01,9.462709776169667686e-01,9.538220678288341636e-01,9.580089812210830225e-01,9.590279031707108492e-01,9.322553237724248154e-01,9.179643374262004274e-01,9.502386368548866313e-01,9.088417729438269532e-01,7.978148953754891082e-01,9.416665383330218297e-01,9.135135843343151762e-01,9.431070008096200663e-01,9.463702636866142548e-01,8.792158288499278829e-01,8.821721195762747270e-01,8.988909810470198103e-01,9.095845109595896982e-01,9.504761140006370290e-01,8.766296270646630751e-01,9.358248504477084673e-01,9.516963004554207517e-01,9.620024016878946371e-01,9.614117694482557930e-01,9.540744040591719877e-01,9.249966599779860799e-01,9.633978434620364961e-01,9.217849112594160843e-01,9.303750099819865227e-01,9.407132092908422338e-01,9.552768675359220030e-01,2.061878412308855990e-01,9.655488375266318979e-01,9.327495712202978906e-01,9.435047636434369389e-01,9.052552822215971240e-01,9.469807706272386216e-01,9.525074107004919410e-01,9.639319156633338048e-01,8.855100586033114451e-01,9.697542882974093947e-01,9.060423715942376166e-01,9.044142966160895192e-01,9.404560486768432925e-01,8.244117896503050380e-01,8.649963059965334322e-01,9.326494748895607367e-01,8.879349012463808588e-01,9.635864928871207269e-01,9.532287711246379969e-01,9.561927739807456472e-01,9.364822334951808935e-01,9.444552529718470701e-01,9.145102484205628324e-01,9.504081953532574900e-01,9.559570274485935659e-01,9.419676175078617320e-01,7.175488957581569460e-01,9.315649835875378093e-01,9.303092229619489562e-01,8.181194517126836319e-01,8.678630992373961295e-01
